bank_id,systemic_risk_label,log_systemic_risk_label
8911,22,3.1354942159291497
8912,1,0.6931471805599453
8913,1,0.6931471805599453
8914,3,1.3862943611198906
8915,20,3.044522437723423
8916,1,0.6931471805599453
8917,2,1.0986122886681098
8918,5,1.791759469228055
8919,1,0.6931471805599453
8920,2,1.0986122886681098
8921,1,0.6931471805599453
8922,2,1.0986122886681098
8923,5,1.791759469228055
8924,7,2.0794415416798357
8925,6,1.9459101490553132
8926,1,0.6931471805599453
8927,7,2.0794415416798357
8928,1,0.6931471805599453
8929,1,0.6931471805599453
8930,1,0.6931471805599453
8931,2,1.0986122886681098
8932,3,1.3862943611198906
8933,1,0.6931471805599453
8934,2,1.0986122886681098
8935,1,0.6931471805599453
8936,2,1.0986122886681098
8937,3,1.3862943611198906
8938,14,2.70805020110221
8939,1,0.6931471805599453
8940,1,0.6931471805599453
8941,21,3.091042453358316
8942,2,1.0986122886681098
8943,3,1.3862943611198906
8944,1,0.6931471805599453
8945,4,1.6094379124341003
8946,9,2.302585092994046
8947,1,0.6931471805599453
8948,35,3.58351893845611
8949,1,0.6931471805599453
8950,1,0.6931471805599453
8951,2,1.0986122886681098
8952,1,0.6931471805599453
8953,2,1.0986122886681098
8954,4,1.6094379124341003
8955,11,2.4849066497880004
8956,4,1.6094379124341003
8957,15,2.772588722239781
8958,6,1.9459101490553132
8959,1,0.6931471805599453
8960,1,0.6931471805599453
8961,1,0.6931471805599453
8962,1,0.6931471805599453
8963,2,1.0986122886681098
8964,2,1.0986122886681098
8965,1,0.6931471805599453
8966,8,2.1972245773362196
8967,2,1.0986122886681098
8968,1,0.6931471805599453
8969,13,2.6390573296152584
8970,2,1.0986122886681098
8971,9,2.302585092994046
8972,7,2.0794415416798357
8973,8,2.1972245773362196
8974,4,1.6094379124341003
8975,13,2.6390573296152584
8976,2,1.0986122886681098
8977,2,1.0986122886681098
8978,6,1.9459101490553132
8979,1,0.6931471805599453
8980,27,3.332204510175204
8981,2,1.0986122886681098
8982,1,0.6931471805599453
8983,1,0.6931471805599453
8984,27,3.332204510175204
8985,1,0.6931471805599453
8986,1,0.6931471805599453
8987,1,0.6931471805599453
8988,22,3.1354942159291497
8989,1,0.6931471805599453
8990,1,0.6931471805599453
8991,33,3.5263605246161616
8992,6,1.9459101490553132
8993,9,2.302585092994046
8994,5,1.791759469228055
8995,5,1.791759469228055
8996,1,0.6931471805599453
8997,2,1.0986122886681098
8998,1,0.6931471805599453
8999,1,0.6931471805599453
9000,13,2.6390573296152584
9001,1,0.6931471805599453
9002,1,0.6931471805599453
9003,1,0.6931471805599453
9004,1,0.6931471805599453
9005,21,3.091042453358316
9006,1,0.6931471805599453
9007,1,0.6931471805599453
9008,3,1.3862943611198906
9009,3,1.3862943611198906
9010,1,0.6931471805599453
9011,16,2.833213344056216
9012,5,1.791759469228055
9013,8,2.1972245773362196
9014,2,1.0986122886681098
9015,1,0.6931471805599453
9016,15,2.772588722239781
9017,1,0.6931471805599453
9018,1,0.6931471805599453
9019,2,1.0986122886681098
9020,1,0.6931471805599453
9021,7,2.0794415416798357
9022,75,4.330733340286331
9023,1,0.6931471805599453
9024,1,0.6931471805599453
9025,1,0.6931471805599453
9026,19,2.995732273553991
9027,11,2.4849066497880004
9028,1,0.6931471805599453
9029,1,0.6931471805599453
9030,18,2.9444389791664403
9031,1,0.6931471805599453
9032,2,1.0986122886681098
9033,6,1.9459101490553132
9034,5,1.791759469228055
9035,5,1.791759469228055
9036,2,1.0986122886681098
9037,7,2.0794415416798357
9038,9,2.302585092994046
9039,2,1.0986122886681098
9040,1,0.6931471805599453
9041,8,2.1972245773362196
9042,1,0.6931471805599453
9043,2,1.0986122886681098
9044,1,0.6931471805599453
9045,3,1.3862943611198906
9046,12,2.5649493574615367
9047,8,2.1972245773362196
9048,2,1.0986122886681098
9049,1,0.6931471805599453
9050,1,0.6931471805599453
9051,1,0.6931471805599453
9052,16,2.833213344056216
9053,7,2.0794415416798357
9054,3,1.3862943611198906
9055,14,2.70805020110221
9056,1,0.6931471805599453
9057,2,1.0986122886681098
9058,1,0.6931471805599453
9059,2,1.0986122886681098
9060,3,1.3862943611198906
9061,1,0.6931471805599453
9062,1,0.6931471805599453
9063,1,0.6931471805599453
9064,1,0.6931471805599453
9065,31,3.4657359027997265
9066,1,0.6931471805599453
9067,6,1.9459101490553132
9068,2,1.0986122886681098
9069,66,4.204692619390966
9070,1,0.6931471805599453
9071,5,1.791759469228055
9072,1,0.6931471805599453
9073,1,0.6931471805599453
9074,7,2.0794415416798357
9075,17,2.8903717578961645
9076,1,0.6931471805599453
9077,10,2.3978952727983707
9078,4,1.6094379124341003
9079,1,0.6931471805599453
9080,3,1.3862943611198906
9081,2,1.0986122886681098
9082,1,0.6931471805599453
9083,2,1.0986122886681098
9084,1,0.6931471805599453
9085,4,1.6094379124341003
9086,1,0.6931471805599453
9087,4,1.6094379124341003
9088,6,1.9459101490553132
9089,3,1.3862943611198906
9090,1,0.6931471805599453
9091,1,0.6931471805599453
9092,1,0.6931471805599453
9093,1,0.6931471805599453
9094,13,2.6390573296152584
9095,1,0.6931471805599453
9096,7,2.0794415416798357
9097,2,1.0986122886681098
9098,1,0.6931471805599453
9099,2,1.0986122886681098
9100,1,0.6931471805599453
9101,27,3.332204510175204
9102,1,0.6931471805599453
9103,2,1.0986122886681098
9104,5,1.791759469228055
9105,9,2.302585092994046
9106,15,2.772588722239781
9107,3,1.3862943611198906
9108,1,0.6931471805599453
9109,6,1.9459101490553132
9110,1,0.6931471805599453
9111,1,0.6931471805599453
9112,1,0.6931471805599453
9113,20,3.044522437723423
9114,3,1.3862943611198906
9115,3,1.3862943611198906
9116,2,1.0986122886681098
9117,1,0.6931471805599453
9118,7,2.0794415416798357
9119,14,2.70805020110221
9120,1,0.6931471805599453
9121,4,1.6094379124341003
9122,4,1.6094379124341003
9123,12,2.5649493574615367
9124,1,0.6931471805599453
9125,3,1.3862943611198906
9126,156,5.056245805348308
9127,1,0.6931471805599453
9128,1,0.6931471805599453
9129,5,1.791759469228055
9130,5,1.791759469228055
9131,1,0.6931471805599453
9132,3,1.3862943611198906
9133,4,1.6094379124341003
9134,22,3.1354942159291497
9135,1,0.6931471805599453
9136,5,1.791759469228055
9137,1,0.6931471805599453
9138,1,0.6931471805599453
9139,19,2.995732273553991
9140,1,0.6931471805599453
9141,1,0.6931471805599453
9142,1,0.6931471805599453
9143,1,0.6931471805599453
9144,13,2.6390573296152584
9145,1,0.6931471805599453
9146,2,1.0986122886681098
9147,10,2.3978952727983707
9148,3,1.3862943611198906
9149,1,0.6931471805599453
9150,1,0.6931471805599453
9151,9,2.302585092994046
9152,3,1.3862943611198906
9153,1,0.6931471805599453
9154,1,0.6931471805599453
9155,1,0.6931471805599453
9156,2,1.0986122886681098
9157,1,0.6931471805599453
9158,9,2.302585092994046
9159,1,0.6931471805599453
9160,31,3.4657359027997265
9161,1,0.6931471805599453
9162,1,0.6931471805599453
9163,1,0.6931471805599453
9164,37,3.6375861597263857
9165,2,1.0986122886681098
9166,4,1.6094379124341003
9167,1,0.6931471805599453
9168,1,0.6931471805599453
9169,3,1.3862943611198906
9170,1,0.6931471805599453
9171,2,1.0986122886681098
9172,10,2.3978952727983707
9173,2,1.0986122886681098
9174,5,1.791759469228055
9175,3,1.3862943611198906
9176,6,1.9459101490553132
9177,1,0.6931471805599453
9178,9,2.302585092994046
9179,22,3.1354942159291497
9180,2,1.0986122886681098
9181,3,1.3862943611198906
9182,1,0.6931471805599453
9183,9,2.302585092994046
9184,2,1.0986122886681098
9185,2,1.0986122886681098
9186,4,1.6094379124341003
9187,3,1.3862943611198906
9188,1,0.6931471805599453
9189,3,1.3862943611198906
9190,19,2.995732273553991
9191,1,0.6931471805599453
9192,1,0.6931471805599453
9193,9,2.302585092994046
9194,1,0.6931471805599453
9195,7,2.0794415416798357
9196,1,0.6931471805599453
9197,4,1.6094379124341003
9198,12,2.5649493574615367
9199,32,3.4965075614664802
9200,7,2.0794415416798357
9201,1,0.6931471805599453
9202,9,2.302585092994046
9203,1,0.6931471805599453
9204,1,0.6931471805599453
9205,1,0.6931471805599453
9206,1,0.6931471805599453
9207,1,0.6931471805599453
9208,11,2.4849066497880004
9209,1,0.6931471805599453
9210,2,1.0986122886681098
9211,61,4.127134385045092
9212,1,0.6931471805599453
9213,11,2.4849066497880004
9214,1,0.6931471805599453
9215,1,0.6931471805599453
9216,1,0.6931471805599453
9217,1,0.6931471805599453
9218,24,3.2188758248682006
9219,7,2.0794415416798357
9220,2,1.0986122886681098
9221,8,2.1972245773362196
9222,1,0.6931471805599453
9223,1,0.6931471805599453
9224,1,0.6931471805599453
9225,4,1.6094379124341003
9226,2,1.0986122886681098
9227,1,0.6931471805599453
9228,26,3.295836866004329
9229,2,1.0986122886681098
9230,10,2.3978952727983707
9231,1,0.6931471805599453
9232,18,2.9444389791664403
9233,2,1.0986122886681098
9234,3,1.3862943611198906
9235,1,0.6931471805599453
9236,5,1.791759469228055
9237,19,2.995732273553991
9238,2,1.0986122886681098
9239,1,0.6931471805599453
9240,1,0.6931471805599453
9241,1,0.6931471805599453
9242,2,1.0986122886681098
9243,4,1.6094379124341003
9244,1,0.6931471805599453
9245,8,2.1972245773362196
9246,35,3.58351893845611
9247,1,0.6931471805599453
9248,3,1.3862943611198906
9249,2,1.0986122886681098
9250,1,0.6931471805599453
9251,2,1.0986122886681098
9252,1,0.6931471805599453
9253,1,0.6931471805599453
9254,114,4.74493212836325
9255,1,0.6931471805599453
9256,1,0.6931471805599453
9257,2,1.0986122886681098
9258,5,1.791759469228055
9259,9,2.302585092994046
9260,17,2.8903717578961645
9261,3,1.3862943611198906
9262,26,3.295836866004329
9263,2,1.0986122886681098
9264,1,0.6931471805599453
9265,1,0.6931471805599453
9266,8,2.1972245773362196
9267,10,2.3978952727983707
9268,2,1.0986122886681098
9269,1,0.6931471805599453
9270,5,1.791759469228055
9271,9,2.302585092994046
9272,2,1.0986122886681098
9273,4,1.6094379124341003
9274,1,0.6931471805599453
9275,1,0.6931471805599453
9276,103,4.6443908991413725
9277,5,1.791759469228055
9278,4,1.6094379124341003
9279,2,1.0986122886681098
9280,1,0.6931471805599453
9281,1,0.6931471805599453
9282,1,0.6931471805599453
9283,7,2.0794415416798357
9284,2,1.0986122886681098
9285,5,1.791759469228055
9286,3,1.3862943611198906
9287,1,0.6931471805599453
9288,4,1.6094379124341003
9289,1,0.6931471805599453
9290,67,4.219507705176107
9291,5,1.791759469228055
9292,2,1.0986122886681098
9293,6,1.9459101490553132
9294,1,0.6931471805599453
9295,2,1.0986122886681098
9296,2,1.0986122886681098
9297,23,3.1780538303479458
9298,4,1.6094379124341003
9299,1,0.6931471805599453
9300,1,0.6931471805599453
9301,1,0.6931471805599453
9302,1,0.6931471805599453
9303,1,0.6931471805599453
9304,3,1.3862943611198906
9305,1,0.6931471805599453
9306,6,1.9459101490553132
9307,12,2.5649493574615367
9308,3,1.3862943611198906
9309,3,1.3862943611198906
9310,9,2.302585092994046
9311,6,1.9459101490553132
9312,1,0.6931471805599453
9313,14,2.70805020110221
9314,1,0.6931471805599453
9315,4,1.6094379124341003
9316,12,2.5649493574615367
9317,9,2.302585092994046
9318,33,3.5263605246161616
9319,155,5.049856007249537
9320,2,1.0986122886681098
9321,1,0.6931471805599453
9322,26,3.295836866004329
9323,1,0.6931471805599453
9324,2,1.0986122886681098
9325,1,0.6931471805599453
9326,1,0.6931471805599453
9327,2,1.0986122886681098
9328,9,2.302585092994046
9329,63,4.1588830833596715
9330,3,1.3862943611198906
9331,1,0.6931471805599453
9332,3,1.3862943611198906
9333,2,1.0986122886681098
9334,42,3.7612001156935624
9335,1,0.6931471805599453
9336,2,1.0986122886681098
9337,1,0.6931471805599453
9338,1,0.6931471805599453
9339,9,2.302585092994046
9340,3,1.3862943611198906
9341,1,0.6931471805599453
9342,27,3.332204510175204
9343,15,2.772588722239781
9344,6,1.9459101490553132
9345,2,1.0986122886681098
9346,32,3.4965075614664802
9347,20,3.044522437723423
9348,1,0.6931471805599453
9349,1,0.6931471805599453
9350,2,1.0986122886681098
9351,75,4.330733340286331
9352,1,0.6931471805599453
9353,7,2.0794415416798357
9354,12,2.5649493574615367
9355,1,0.6931471805599453
9356,1,0.6931471805599453
9357,1,0.6931471805599453
9358,1,0.6931471805599453
9359,1,0.6931471805599453
9360,333,5.811140992976701
9361,3,1.3862943611198906
9362,1,0.6931471805599453
9363,1,0.6931471805599453
9364,3,1.3862943611198906
9365,2,1.0986122886681098
9366,2,1.0986122886681098
9367,2,1.0986122886681098
9368,1,0.6931471805599453
9369,11,2.4849066497880004
9370,12,2.5649493574615367
9371,1,0.6931471805599453
9372,9,2.302585092994046
9373,167,5.123963979403259
9374,2,1.0986122886681098
9375,1,0.6931471805599453
9376,1,0.6931471805599453
9377,4,1.6094379124341003
9378,3,1.3862943611198906
9379,1,0.6931471805599453
9380,3,1.3862943611198906
9381,7,2.0794415416798357
9382,1,0.6931471805599453
9383,4,1.6094379124341003
9384,1,0.6931471805599453
9385,18,2.9444389791664403
9386,4,1.6094379124341003
9387,2,1.0986122886681098
9388,1,0.6931471805599453
9389,4,1.6094379124341003
9390,85,4.454347296253507
9391,1,0.6931471805599453
9392,1,0.6931471805599453
9393,22,3.1354942159291497
9394,1,0.6931471805599453
9395,1,0.6931471805599453
9396,2,1.0986122886681098
9397,14,2.70805020110221
9398,1,0.6931471805599453
9399,2,1.0986122886681098
9400,1,0.6931471805599453
9401,4,1.6094379124341003
9402,6,1.9459101490553132
9403,1,0.6931471805599453
9404,1,0.6931471805599453
9405,30,3.4339872044851463
9406,8,2.1972245773362196
9407,1,0.6931471805599453
9408,2,1.0986122886681098
9409,1,0.6931471805599453
9410,16,2.833213344056216
9411,1,0.6931471805599453
9412,1,0.6931471805599453
9413,21,3.091042453358316
9414,1,0.6931471805599453
9415,1,0.6931471805599453
9416,1,0.6931471805599453
9417,1,0.6931471805599453
9418,1,0.6931471805599453
9419,5,1.791759469228055
9420,2,1.0986122886681098
9421,4,1.6094379124341003
9422,31,3.4657359027997265
9423,1,0.6931471805599453
9424,4,1.6094379124341003
9425,1,0.6931471805599453
9426,1,0.6931471805599453
9427,1,0.6931471805599453
9428,4,1.6094379124341003
9429,1,0.6931471805599453
9430,24,3.2188758248682006
9431,2,1.0986122886681098
9432,4,1.6094379124341003
9433,5,1.791759469228055
9434,1,0.6931471805599453
9435,9,2.302585092994046
9436,9,2.302585092994046
9437,2,1.0986122886681098
9438,11,2.4849066497880004
9439,38,3.6635616461296463
9440,1,0.6931471805599453
9441,3,1.3862943611198906
9442,1,0.6931471805599453
9443,11,2.4849066497880004
9444,2,1.0986122886681098
9445,1,0.6931471805599453
9446,2,1.0986122886681098
9447,8,2.1972245773362196
9448,1,0.6931471805599453
9449,10,2.3978952727983707
9450,2,1.0986122886681098
9451,4,1.6094379124341003
9452,1,0.6931471805599453
9453,21,3.091042453358316
9454,19,2.995732273553991
9455,1,0.6931471805599453
9456,1,0.6931471805599453
9457,15,2.772588722239781
9458,100,4.61512051684126
9459,1,0.6931471805599453
9460,1,0.6931471805599453
9461,2,1.0986122886681098
9462,10,2.3978952727983707
9463,57,4.060443010546419
9464,3,1.3862943611198906
9465,1,0.6931471805599453
9466,1,0.6931471805599453
9467,1,0.6931471805599453
9468,3,1.3862943611198906
9469,61,4.127134385045092
9470,2,1.0986122886681098
9471,5,1.791759469228055
9472,7,2.0794415416798357
9473,4,1.6094379124341003
9474,4,1.6094379124341003
9475,1,0.6931471805599453
9476,1,0.6931471805599453
9477,1,0.6931471805599453
9478,3,1.3862943611198906
9479,8,2.1972245773362196
9480,1,0.6931471805599453
9481,1,0.6931471805599453
9482,3,1.3862943611198906
9483,1,0.6931471805599453
9484,1,0.6931471805599453
9485,1,0.6931471805599453
9486,1,0.6931471805599453
9487,1,0.6931471805599453
9488,3,1.3862943611198906
9489,3,1.3862943611198906
9490,3,1.3862943611198906
9491,1,0.6931471805599453
9492,1,0.6931471805599453
9493,2,1.0986122886681098
9494,1,0.6931471805599453
9495,1,0.6931471805599453
9496,58,4.07753744390572
9497,4,1.6094379124341003
9498,12,2.5649493574615367
9499,4,1.6094379124341003
9500,2,1.0986122886681098
9501,2,1.0986122886681098
9502,1,0.6931471805599453
9503,2,1.0986122886681098
9504,1,0.6931471805599453
9505,2,1.0986122886681098
9506,1,0.6931471805599453
9507,1,0.6931471805599453
9508,6,1.9459101490553132
9509,1,0.6931471805599453
9510,2,1.0986122886681098
9511,1,0.6931471805599453
9512,2,1.0986122886681098
9513,1,0.6931471805599453
9514,1,0.6931471805599453
9515,1,0.6931471805599453
9516,65,4.189654742026425
9517,1,0.6931471805599453
9518,1,0.6931471805599453
9519,1,0.6931471805599453
9520,12,2.5649493574615367
9521,2,1.0986122886681098
9522,5,1.791759469228055
9523,1,0.6931471805599453
9524,1,0.6931471805599453
9525,1,0.6931471805599453
9526,4,1.6094379124341003
9527,2,1.0986122886681098
9528,1,0.6931471805599453
9529,140,4.948759890378168
9530,1,0.6931471805599453
9531,13,2.6390573296152584
9532,1,0.6931471805599453
9533,3,1.3862943611198906
9534,1,0.6931471805599453
9535,2,1.0986122886681098
9536,1,0.6931471805599453
9537,3,1.3862943611198906
9538,14,2.70805020110221
9539,1,0.6931471805599453
9540,2,1.0986122886681098
9541,2,1.0986122886681098
9542,2,1.0986122886681098
9543,1,0.6931471805599453
9544,4,1.6094379124341003
9545,60,4.110873864173311
9546,1,0.6931471805599453
9547,2,1.0986122886681098
9548,1,0.6931471805599453
9549,3,1.3862943611198906
9550,1,0.6931471805599453
9551,1,0.6931471805599453
9552,1,0.6931471805599453
9553,9,2.302585092994046
9554,4,1.6094379124341003
9555,1,0.6931471805599453
9556,12,2.5649493574615367
9557,3,1.3862943611198906
9558,1,0.6931471805599453
9559,1,0.6931471805599453
9560,2,1.0986122886681098
9561,3,1.3862943611198906
9562,1,0.6931471805599453
9563,3,1.3862943611198906
9564,1,0.6931471805599453
9565,2,1.0986122886681098
9566,1,0.6931471805599453
9567,1,0.6931471805599453
9568,2,1.0986122886681098
9569,1,0.6931471805599453
9570,1,0.6931471805599453
9571,1,0.6931471805599453
9572,1,0.6931471805599453
9573,3,1.3862943611198906
9574,1,0.6931471805599453
9575,2,1.0986122886681098
9576,1,0.6931471805599453
9577,117,4.770684624465665
9578,43,3.784189633918261
9579,1,0.6931471805599453
9580,1,0.6931471805599453
9581,1,0.6931471805599453
9582,1,0.6931471805599453
9583,1,0.6931471805599453
9584,2,1.0986122886681098
9585,13,2.6390573296152584
9586,2,1.0986122886681098
9587,2,1.0986122886681098
9588,60,4.110873864173311
9589,19,2.995732273553991
9590,2,1.0986122886681098
9591,1,0.6931471805599453
9592,1,0.6931471805599453
9593,3,1.3862943611198906
9594,3,1.3862943611198906
9595,1,0.6931471805599453
9596,8,2.1972245773362196
9597,2,1.0986122886681098
9598,7,2.0794415416798357
9599,1,0.6931471805599453
9600,2,1.0986122886681098
9601,1,0.6931471805599453
9602,3,1.3862943611198906
9603,4,1.6094379124341003
9604,4,1.6094379124341003
9605,1,0.6931471805599453
9606,2,1.0986122886681098
9607,1,0.6931471805599453
9608,1,0.6931471805599453
9609,2,1.0986122886681098
9610,1,0.6931471805599453
9611,2,1.0986122886681098
9612,14,2.70805020110221
9613,1,0.6931471805599453
9614,12,2.5649493574615367
9615,9,2.302585092994046
9616,1,0.6931471805599453
9617,19,2.995732273553991
9618,6,1.9459101490553132
9619,2,1.0986122886681098
9620,2,1.0986122886681098
9621,47,3.871201010907891
9622,10,2.3978952727983707
9623,7,2.0794415416798357
9624,2,1.0986122886681098
9625,2,1.0986122886681098
9626,2,1.0986122886681098
9627,4,1.6094379124341003
9628,1,0.6931471805599453
9629,1,0.6931471805599453
9630,3,1.3862943611198906
9631,1,0.6931471805599453
